,UsedPower,label
1613,788.16,0
1614,778.08,0
1615,805.92,0
1616,807.84,0
1617,762.72,0
1618,747.84,0
1619,770.88,0
1620,756.48,0
1621,693.6,0
1622,663.84,0
1623,656.64,0
1624,636.96,0
1625,561.12,0
1626,536.64,0
1627,520.8,0
1628,507.84,0
1629,460.8,0
1630,453.12,0
1631,448.32,0
1632,443.04,0
1633,435.36,0
1634,413.76,0
1635,410.88,0
1636,406.56,0
1637,407.52,0
1638,407.04,0
1639,405.12,0
1640,399.84,0
1641,398.4,0
1642,401.28,0
1643,401.76,0
1644,402.72,0
1645,398.88,0
1646,396.96,0
1647,398.88,0
1648,400.32,0
1649,405.12,0
1650,402.72,0
1651,408.0,0
1652,410.88,0
1653,408.48,0
1654,415.68,0
1655,417.12,0
1656,421.44,0
1657,443.52,0
1658,463.68,0
1659,588.96,0
1660,670.56,0
1661,684.48,0
1662,686.4,0
1663,769.44,0
1664,804.0,0
1665,727.2,0
1666,642.72,0
1667,648.96,0
1668,680.16,0
1669,689.28,0
1670,681.12,0
1671,691.2,0
1672,701.76,0
1673,710.88,0
1674,695.04,0
1675,684.96,0
1676,722.88,0
1677,709.92,0
1678,677.76,0
1679,678.24,0
1680,701.28,0
1681,731.04,0
1682,710.4,0
1683,711.36,0
1684,736.8,0
1685,742.08,0
1686,713.76,0
1687,708.48,0
1688,716.16,0
1689,748.32,0
1690,709.92,0
1691,673.44,0
1692,673.44,0
1693,696.96,0
1694,698.4,0
1695,679.2,0
1696,683.52,0
1697,704.16,0
1698,708.48,0
1699,676.32,0
1700,656.16,0
1701,650.88,0
1702,654.24,0
1703,631.2,0
1704,617.28,0
1705,623.52,0
1706,653.28,0
1707,661.92,0
1708,625.44,0
1709,617.76,0
1710,604.32,0
1711,598.08,0
1712,591.84,0
1713,591.84,0
1714,587.52,0
1715,568.32,0
1716,588.0,0
1717,595.2,0
1718,574.08,0
1719,565.44,0
1720,548.16,0
1721,485.76,0
1722,487.68,0
1723,487.68,0
1724,471.84,0
1725,427.2,0
1726,415.68,0
1727,413.28,0
1728,420.48,0
1729,420.96,0
1730,413.76,0
1731,418.08,0
1732,409.92,0
1733,411.36,0
1734,406.56,0
1735,386.4,0
1736,392.64,0
1737,380.64,0
1738,374.88,0
1739,380.64,0
1740,374.88,0
1741,379.68,0
1742,372.0,0
1743,372.96,0
1744,381.12,0
1745,375.84,0
1746,372.96,0
1747,381.12,0
1748,375.84,0
1749,396.48,0
1750,423.84,0
1751,442.56,0
1752,501.6,0
1753,606.72,0
1754,647.04,0
1755,728.16,0
1756,789.6,0
1757,840.96,0
1758,897.6,0
1759,975.36,0
1760,1014.24,0
1761,1012.8,0
1762,1038.24,0
1763,1125.12,0
1764,1198.08,0
1765,1206.72,0
1766,1186.08,0
1767,1206.24,0
1768,1215.36,0
1769,1254.72,0
1770,1247.52,0
1771,1250.88,0
1772,1248.48,0
1773,1273.44,0
1774,1290.72,0
1775,1251.84,0
1776,1196.16,0
1777,1243.2,0
1778,1244.16,0
1779,1209.12,0
1780,1224.96,0
1781,1220.64,0
1782,1242.24,0
1783,1253.28,0
1784,1284.0,0
1785,1254.24,0
1786,1245.12,0
1787,1273.44,0
1788,1292.16,0
1789,1266.24,0
1790,1270.08,0
1791,1288.8,0
1792,1320.96,0
1793,1320.48,0
1794,1284.48,0
1795,1229.76,0
1796,1182.72,0
1797,1183.68,0
1798,1145.76,0
1799,1084.8,0
1800,1073.76,0
1801,1049.28,0
1802,1032.48,0
1803,996.96,0
1804,973.44,0
1805,956.64,0
1806,964.32,0
1807,951.36,0
1808,916.32,0
1809,908.16,0
1810,859.2,0
1811,886.56,0
1812,876.0,0
1813,766.56,0
1814,712.8,0
1815,683.52,0
1816,631.68,0
1817,552.0,0
1818,542.4,0
1819,532.32,0
1820,519.84,0
1821,474.72,0
1822,449.28,0
1823,441.6,0
1824,440.64,0
1825,430.08,0
1826,428.64,0
1827,436.8,0
1828,432.0,0
1829,428.16,0
1830,423.36,0
1831,420.0,0
1832,425.28,0
1833,416.64,0
1834,423.36,0
1835,446.88,0
1836,445.44,0
1837,449.28,0
1838,434.4,0
1839,432.96,0
1840,444.0,0
1841,437.76,0
1842,422.88,0
1843,420.48,0
1844,424.8,0
1845,449.76,0
1846,482.88,0
1847,521.28,0
1848,656.64,0
1849,687.36,0
1850,714.72,0
1851,752.16,0
1852,825.12,0
1853,863.04,0
1854,936.48,0
1855,989.76,0
1856,1060.8,0
1857,1098.24,0
1858,1099.68,0
1859,1120.32,0
1860,1201.92,0
1861,1253.76,0
1862,1229.76,0
1863,1222.08,0
1864,1206.72,0
1865,1260.0,0
1866,1260.0,0
1867,1226.88,0
1868,1241.76,0
1869,1269.6,0
1870,1280.64,0
1871,1289.76,0
1872,1271.52,0
1873,1268.16,0
1874,1256.16,0
1875,1216.8,0
1876,1231.2,0
1877,1245.12,0
1878,1273.92,0
1879,1272.48,0
1880,1294.56,0
1881,1306.08,0
1882,1328.64,0
1883,1328.16,0
1884,1294.56,0
1885,1294.08,0
1886,1292.16,0
1887,1321.44,0
1888,1314.24,0
1889,1268.64,0
1890,1266.72,0
1891,1256.64,0
1892,1264.8,0
1893,1223.52,0
1894,1180.32,0
1895,1139.04,0
1896,1101.6,0
1897,1090.56,0
1898,1032.96,0
1899,990.72,0
1900,979.68,0
1901,930.72,0
1902,953.76,0
1903,945.6,0
1904,902.4,0
1905,885.12,0
1906,871.68,0
1907,889.44,0
1908,843.84,0
1909,747.84,0
1910,731.52,0
1911,726.24,0
1912,693.12,0
1913,551.04,0
1914,531.84,0
1915,517.92,0
1916,488.64,0
1917,444.48,0
1918,425.76,0
1919,412.32,0
1920,396.0,0
1921,381.12,0
1922,364.32,0
1923,360.96,0
1924,358.08,0
1925,351.36,0
1926,351.84,0
1927,352.8,0
1928,358.56,0
1929,356.64,0
1930,352.32,0
1931,349.92,0
1932,350.88,0
1933,352.32,0
1934,348.48,0
1935,348.96,0
1936,350.4,0
1937,358.08,0
1938,357.12,0
1939,359.04,0
1940,366.72,0
1941,390.24,0
1942,408.0,0
1943,450.72,0
1944,507.36,0
1945,612.96,0
1946,661.92,0
1947,738.72,0
1948,827.52,0
1949,890.88,0
1950,979.2,0
1951,966.72,0
1952,1000.8,0
1953,1072.32,0
1954,1083.84,0
1955,1104.96,0
1956,1176.96,0
1957,1246.08,0
1958,1203.84,0
1959,1182.72,0
1960,1229.28,0
1961,1276.8,0
1962,1280.16,0
1963,1254.24,0
1964,1250.88,0
1965,1284.96,0
1966,1264.32,0
1967,1244.64,0
1968,1235.04,0
1969,1218.72,0
1970,1212.0,0
1971,1168.8,0
1972,1176.96,0
1973,1167.36,0
1974,1164.96,0
1975,1137.6,0
1976,1147.68,0
1977,1150.08,0
1978,1153.44,0
1979,1178.4,0
1980,1185.6,0
1981,1097.76,0
1982,1123.68,0
1983,1140.0,0
1984,1129.44,0
1985,1144.32,0
1986,1125.12,0
1987,1044.96,0
1988,1060.32,0
1989,1057.44,0
1990,1036.8,0
1991,964.32,0
1992,886.08,0
1993,907.68,0
1994,933.6,0
1995,898.56,0
1996,824.16,0
1997,772.32,0
1998,839.04,0
1999,828.48,0
2000,799.68,0
2001,754.08,0
2002,689.28,0
2003,761.28,0
2004,754.08,0
2005,636.96,0
2006,586.08,0
2007,532.8,0
2008,501.12,0
2009,432.0,0
2010,403.68,0
2011,399.36,0
2012,385.92,0
2013,336.48,0
2014,320.64,0
2015,319.68,0
2016,323.04,0
2017,323.52,0
2018,323.04,0
2019,327.36,0
2020,318.72,0
2021,324.96,0
2022,321.12,0
2023,317.28,0
2024,322.56,0
2025,318.72,0
2026,308.16,0
2027,302.4,0
2028,300.0,0
2029,300.96,0
2030,298.08,0
2031,293.28,0
2032,301.44,0
2033,300.0,0
2034,297.12,0
2035,304.8,0
2036,306.24,0
2037,327.84,0
2038,353.28,0
2039,378.24,0
2040,494.4,0
2041,549.6,0
2042,602.4,0
2043,666.72,0
2044,714.24,0
2045,738.24,0
2046,794.4,0
2047,818.4,0
2048,887.52,0
2049,977.76,0
2050,922.08,0
2051,939.84,0
2052,1046.4,0
2053,1082.88,0
2054,1038.72,0
2055,1059.84,0
2056,1055.52,0
2057,1068.96,0
2058,1099.68,0
2059,1081.92,0
2060,1083.36,0
2061,1105.92,0
2062,1105.92,0
2063,1114.56,0
2064,1100.64,0
2065,1073.76,0
2066,1078.08,0
2067,1032.48,0
2068,1115.04,0
2069,1100.64,0
2070,1092.48,0
2071,1107.36,0
2072,1099.68,0
2073,1056.0,0
2074,1127.52,0
2075,1081.44,0
2076,1089.12,0
2077,1088.64,0
2078,1075.68,0
2079,1072.8,0
2080,1073.76,0
2081,1068.0,0
2082,1009.44,0
2083,1065.12,0
2084,1066.08,0
2085,978.24,0
2086,951.84,0
2087,922.08,0
2088,894.72,0
2089,852.0,0
2090,859.2,0
2091,846.24,0
2092,791.52,0
2093,790.08,0
2094,799.2,0
2095,770.88,0
2096,721.92,0
2097,753.6,0
2098,767.52,0
2099,766.08,0
2100,696.48,0
2101,679.68,0
2102,644.64,0
2103,622.56,0
2104,587.04,0
2105,453.12,0
2106,441.6,0
2107,408.48,0
2108,373.44,0
2109,343.68,0
2110,335.04,0
2111,326.4,0
2112,322.56,0
2113,312.96,0
2114,310.56,0
2115,309.6,0
2116,298.08,0
2117,300.96,0
2118,300.0,0
2119,292.8,0
2120,295.68,0
2121,291.36,0
2122,292.8,0
2123,293.76,0
2124,287.52,0
2125,292.32,0
2126,290.4,0
2127,295.68,0
2128,317.28,0
2129,314.88,0
2130,319.2,0
2131,324.48,0
2132,329.28,0
2133,358.56,0
2134,372.96,0
2135,384.48,0
2136,428.64,0
2137,503.52,0
2138,573.12,0
2139,664.8,0
2140,730.08,0
2141,758.88,0
2142,766.56,0
2143,799.68,0
2144,858.72,0
2145,998.88,0
2146,955.68,0
2147,976.8,0
2148,1013.28,0
2149,1083.36,0
2150,1083.36,0
2151,1049.76,0
2152,1085.28,0
2153,1120.32,0
2154,1146.24,0
2155,1141.44,0
2156,1136.16,0
2157,1138.56,0
2158,1157.76,0
2159,1154.4,0
2160,1070.88,0
2161,1082.88,0
2162,1077.12,0
2163,1090.08,0
2164,1104.96,0
2165,1053.12,0
2166,1041.6,0
2167,1103.04,0
2168,1163.04,0
2169,1111.2,0
2170,1081.44,0
2171,1057.92,0
2172,1117.92,0
2173,1109.28,0
2174,1078.56,0
2175,1080.96,0
2176,1045.92,0
2177,1065.6,0
2178,1095.84,0
2179,1060.32,0
2180,1034.4,0
2181,977.28,0
2182,1019.52,0
2183,954.72,0
2184,924.96,0
2185,916.8,0
2186,882.24,0
2187,895.68,0
2188,867.36,0
2189,821.28,0
2190,788.16,0
2191,807.36,0
2192,717.6,0
2193,734.4,0
2194,712.8,0
2195,716.16,0
2196,725.76,0
2197,621.6,0
2198,553.44,0
2199,543.36,0
2200,542.4,0
2201,445.92,0
2202,404.64,0
2203,392.16,0
2204,389.76,0
2205,380.16,0
2206,351.36,0
2207,342.72,0
2208,341.28,0
2209,328.32,0
2210,326.4,0
2211,326.4,0
2212,312.0,0
2213,296.16,0
2214,298.56,0
2215,294.72,0
2216,301.44,0
2217,300.96,0
2218,300.96,0
2219,307.2,0
2220,301.92,0
2221,302.88,0
2222,303.36,0
2223,301.44,0
2224,304.8,0
2225,299.04,0
2226,300.0,0
2227,305.28,0
2228,302.88,0
2229,305.76,0
2230,334.08,0
2231,318.72,0
2232,335.52,0
2233,461.28,0
2234,492.96,0
2235,534.24,0
2236,595.2,0
2237,668.64,0
2238,691.2,0
2239,722.88,0
2240,710.4,0
2241,723.84,0
2242,749.76,0
2243,815.04,0
2244,870.24,0
2245,850.08,0
2246,839.04,0
2247,840.96,0
2248,863.04,0
2249,899.04,0
2250,851.04,0
2251,848.16,0
2252,833.76,0
2253,821.76,0
2254,859.68,0
2255,858.24,0
2256,799.2,0
2257,857.28,0
2258,842.88,0
2259,821.76,0
2260,841.92,0
2261,794.88,0
2262,746.88,0
2263,804.0,0
2264,832.32,0
2265,750.72,0
2266,787.2,0
2267,746.88,0
2268,747.36,0
2269,765.6,0
2270,698.4,0
2271,715.2,0
2272,731.52,0
2273,674.88,0
2274,726.72,0
2275,741.12,0
2276,681.6,0
2277,711.84,0
2278,708.96,0
2279,655.68,0
2280,661.44,0
2281,654.72,0
2282,604.8,0
2283,661.92,0
2284,650.4,0
2285,613.92,0
2286,641.28,0
2287,633.12,0
2288,578.88,0
2289,631.2,0
2290,628.8,0
2291,546.24,0
2292,601.92,0
2293,537.12,0
2294,561.6,0
2295,516.96,0
2296,486.72,0
2297,382.56,0
2298,378.72,0
2299,378.24,0
2300,355.2,0
2301,307.68,0
2302,300.48,0
2303,288.96,0
2304,300.48,0
2305,298.08,0
2306,294.72,0
2307,296.64,0
2308,291.84,0
2309,294.24,0
2310,290.4,0
2311,274.56,0
2312,274.56,0
2313,273.6,0
2314,271.2,0
2315,277.44,0
2316,270.24,0
2317,275.04,0
2318,271.2,0
2319,265.44,0
2320,276.0,0
2321,272.16,0
2322,266.4,0
2323,276.0,0
2324,269.76,0
2325,275.04,0
2326,280.32,0
2327,287.52,0
2328,314.4,0
2329,328.32,0
2330,336.96,0
2331,377.76,0
2332,431.04,0
2333,415.68,0
2334,449.28,0
2335,449.28,0
2336,471.36,0
2337,497.76,0
2338,473.28,0
2339,474.72,0
2340,484.8,0
2341,499.68,0
2342,474.24,0
2343,464.16,0
2344,487.2,0
2345,504.0,0
2346,541.44,0
2347,515.52,0
2348,504.0,0
2349,488.64,0
2350,478.08,0
2351,498.24,0
2352,499.2,0
2353,519.36,0
2354,515.52,0
2355,518.4,0
2356,523.68,0
2357,508.8,0
2358,508.8,0
2359,533.28,0
2360,538.56,0
2361,533.76,0
2362,532.8,0
2363,536.64,0
2364,536.64,0
2365,533.28,0
2366,542.4,0
2367,539.52,0
2368,542.88,0
2369,523.2,0
2370,528.96,0
2371,548.16,0
2372,538.56,0
2373,528.96,0
2374,516.96,0
2375,498.72,0
2376,498.24,0
2377,500.16,0
2378,502.56,0
2379,495.36,0
2380,489.6,0
2381,482.88,0
2382,477.12,0
2383,472.32,0
2384,471.36,0
2385,464.64,0
2386,452.16,0
2387,467.04,0
2388,501.12,0
2389,501.6,0
2390,475.2,0
2391,464.64,0
2392,461.76,0
2393,408.96,0
2394,377.76,0
2395,380.64,0
2396,373.92,0
2397,328.8,0
2398,316.8,0
2399,308.64,0
2400,315.84,0
2401,308.16,0
2402,296.64,0
2403,297.6,0
2404,294.72,0
2405,296.64,0
2406,294.72,0
2407,286.56,0
2408,294.72,0
2409,289.92,0
2410,293.28,0
2411,297.6,0
2412,292.32,0
2413,294.24,0
2414,294.72,0
2415,288.96,0
2416,297.12,0
2417,292.32,0
2418,290.88,0
2419,302.88,0
2420,306.72,0
2421,329.28,0
2422,344.16,0
2423,353.28,0
2424,397.44,0
2425,533.28,0
2426,577.92,0
2427,658.08,0
2428,682.56,0
2429,734.88,0
2430,823.68,0
2431,820.32,0
2432,851.52,0
2433,902.4,0
2434,928.8,0
2435,972.96,0
2436,1056.96,0
2437,1126.08,0
2438,1063.68,0
2439,1070.4,0
2440,1075.2,0
2441,1130.88,0
2442,1148.16,0
2443,1112.16,0
2444,1114.08,0
2445,1110.24,0
2446,1144.8,0
2447,1136.64,0
2448,1109.76,0
2449,1099.2,0
2450,1082.4,0
2451,1115.52,0
2452,1095.36,0
2453,1089.12,0
2454,1108.8,0
2455,1137.6,0
2456,1156.32,0
2457,1118.4,0
2458,1108.32,0
2459,1123.2,0
2460,1127.04,0
2461,1095.84,0
2462,1114.56,0
2463,1114.56,0
2464,1109.28,0
2465,1109.28,0
2466,1046.88,0
2467,1059.84,0
2468,1032.96,0
2469,1025.76,0
2470,1028.16,0
2471,907.68,0
2472,877.92,0
2473,850.56,0
2474,848.16,0
2475,862.56,0
2476,812.64,0
2477,771.84,0
2478,780.48,0
2479,778.56,0
2480,759.84,0
2481,738.24,0
2482,721.44,0
2483,715.68,0
2484,723.84,0
2485,669.12,0
2486,626.88,0
2487,581.76,0
2488,529.44,0
2489,438.72,0
2490,418.08,0
2491,407.04,0
2492,380.64,0
2493,338.88,0
2494,329.28,0
2495,323.04,0
2496,329.28,0
2497,309.6,0
2498,289.44,0
2499,292.8,0
2500,287.04,0
2501,284.16,0
2502,285.12,0
2503,281.76,0
2504,288.96,0
2505,282.24,0
2506,283.68,0
2507,288.0,0
2508,284.16,0
2509,288.96,0
2510,285.6,0
2511,280.8,0
2512,289.44,0
2513,286.56,0
2514,284.64,0
2515,291.84,0
2516,294.24,0
2517,314.4,0
2518,332.16,0
2519,358.08,0
2520,460.8,0
2521,548.64,0
2522,591.36,0
2523,658.56,0
2524,725.76,0
2525,789.6,0
2526,824.16,0
2527,867.36,0
2528,913.92,0
2529,960.0,0
2530,977.76,0
2531,1017.6,0
2532,1084.8,0
2533,1133.76,0
2534,1109.76,0
2535,1099.68,0
2536,1113.12,0
2537,1144.32,0
2538,1133.28,0
2539,1129.92,0
2540,1134.24,0
2541,1159.68,0
2542,1158.72,0
2543,1126.08,0
2544,1118.88,0
2545,1135.2,0
2546,1151.04,0
2547,1131.36,0
2548,1126.08,0
2549,1143.84,0
2550,1148.64,0
2551,1195.68,0
2552,1157.28,0
2553,1171.68,0
2554,1176.96,0
2555,1190.4,0
2556,1225.92,0
2557,1170.24,0
2558,1137.12,0
2559,1149.6,0
2560,1105.44,0
2561,1153.92,0
2562,1116.0,0
2563,1100.64,0
2564,1076.64,0
2565,1067.52,0
2566,1046.88,0
2567,938.4,0
2568,944.64,0
2569,927.84,0
2570,943.2,0
2571,918.24,0
2572,886.56,0
2573,848.16,0
2574,849.12,0
2575,835.68,0
2576,789.6,0
2577,780.0,0
2578,776.64,0
2579,788.64,0
2580,767.52,0
2581,743.04,0
2582,711.36,0
2583,649.92,0
2584,607.68,0
2585,542.88,0
2586,559.68,0
2587,621.6,0
2588,608.16,0
2589,562.56,0
2590,526.56,0
2591,513.6,0
2592,467.04,0
2593,378.72,0
2594,372.48,0
2595,372.48,0
2596,367.68,0
2597,366.72,0
2598,373.44,0
2599,382.56,0
2600,404.16,0
2601,409.92,0
2602,397.44,0
2603,387.84,0
2604,382.56,0
2605,384.48,0
2606,382.56,0
2607,383.52,0
2608,388.32,0
2609,368.64,0
2610,370.56,0
2611,396.0,0
2612,405.6,0
2613,443.52,0
2614,548.64,0
2615,591.84,0
2616,629.76,0
2617,659.52,0
2618,685.92,0
2619,740.64,0
2620,833.76,0
2621,834.72,0
2622,914.88,0
2623,924.96,0
2624,963.36,0
2625,1061.76,0
2626,1050.72,0
2627,1085.28,0
2628,1158.72,0
2629,1228.8,0
2630,1184.64,0
2631,1181.28,0
2632,1197.6,0
2633,1214.4,0
2634,1205.28,0
2635,1196.16,0
2636,1212.96,0
2637,1236.0,0
2638,1229.28,0
2639,1205.76,0
2640,1185.6,0
2641,1186.56,0
2642,1168.8,0
2643,1145.28,0
2644,1143.36,0
2645,1184.16,0
2646,1184.64,0
2647,1162.56,0
2648,1166.88,0
2649,1182.72,0
2650,1191.84,0
2651,1164.48,0
2652,1133.76,0
2653,1150.56,0
2654,1151.52,0
2655,1165.44,0
2656,1126.08,0
2657,1057.44,0
2658,1090.08,0
2659,1136.16,0
2660,1095.36,0
2661,1049.28,0
2662,975.36,0
2663,962.4,0
2664,965.28,0
2665,934.56,0
2666,923.04,0
2667,927.84,0
2668,920.64,0
2669,848.16,0
2670,817.92,0
2671,829.92,0
2672,835.2,0
2673,847.2,0
2674,815.52,0
2675,780.96,0
2676,768.48,0
2677,698.4,0
2678,655.2,0
2679,625.92,0
2680,600.96,0
2681,485.28,0
2682,462.24,0
2683,443.52,0
2684,418.08,0
2685,361.92,0
2686,345.12,0
2687,329.76,0
2688,330.24,0
2689,317.76,0
2690,329.76,0
2691,338.88,0
2692,336.48,0
2693,333.6,0
2694,331.2,0
2695,324.0,0
2696,334.08,0
2697,331.68,0
2698,330.72,0
2699,323.52,0
2700,300.96,0
2701,305.76,0
2702,304.8,0
2703,301.92,0
2704,308.16,0
2705,304.8,0
2706,304.32,0
2707,317.76,0
2708,318.24,0
2709,377.76,0
2710,489.12,0
2711,528.0,0
2712,586.08,0
2713,609.12,0
2714,636.48,0
2715,701.28,0
2716,733.44,0
2717,795.84,0
2718,868.8,0
2719,917.28,0
2720,943.68,0
2721,964.32,0
2722,972.48,0
2723,999.36,0
2724,1066.08,0
2725,1135.2,0
2726,1100.16,0
2727,1120.32,0
2728,1193.76,0
2729,1237.44,0
2730,1213.44,0
2731,1176.96,0
2732,1191.84,0
2733,1236.96,0
2734,1238.88,0
2735,1202.4,0
2736,1200.96,0
2737,1218.24,0
2738,1198.08,0
2739,1157.28,0
2740,1187.52,0
2741,1200.96,0
2742,1209.12,0
2743,1204.32,0
2744,1203.36,0
2745,1212.96,0
2746,1200.96,0
2747,1218.24,0
2748,1198.56,0
2749,1174.08,0
2750,1157.76,0
2751,1185.6,0
2752,1099.68,0
2753,1128.48,0
2754,1117.44,0
2755,1098.24,0
2756,1117.92,0
2757,1049.28,0
2758,979.2,0
2759,943.68,0
2760,955.2,0
2761,932.16,0
2762,914.4,0
2763,930.72,0
2764,907.68,0
2765,883.2,0
2766,816.0,0
2767,837.12,0
2768,815.52,0
2769,810.24,0
2770,826.08,0
2771,788.64,0
2772,748.32,0
2773,699.36,0
2774,605.28,0
2775,544.32,0
2776,504.0,0
2777,420.48,0
2778,406.56,0
2779,401.28,0
2780,391.68,0
2781,359.04,0
2782,344.64,0
2783,331.2,0
2784,331.68,0
2785,319.68,0
2786,316.8,0
2787,317.28,0
2788,311.04,0
2789,314.4,0
2790,311.52,0
2791,306.24,0
2792,311.04,0
2793,308.16,0
2794,308.16,0
2795,311.04,0
2796,305.28,0
2797,312.96,0
2798,309.12,0
2799,302.4,0
2800,309.6,0
2801,310.56,0
2802,313.44,0
2803,331.2,0
2804,339.36,0
2805,365.76,0
2806,384.96,0
2807,434.88,0
2808,546.24,0
2809,573.12,0
2810,619.2,0
2811,697.44,0
2812,784.8,0
2813,799.2,0
2814,817.44,0
2815,849.6,0
2816,926.88,0
2817,962.4,0
2818,947.52,0
2819,977.28,0
2820,1034.4,0
2821,1059.84,0
2822,1032.48,0
2823,1044.96,0
2824,1097.28,0
2825,1146.24,0
2826,1127.04,0
2827,1129.92,0
2828,1158.72,0
2829,1181.76,0
2830,1149.12,0
2831,1152.0,0
2832,1149.12,0
2833,1163.04,0
2834,1132.8,0
2835,1068.0,0
2836,1131.36,0
2837,1139.04,0
2838,1147.68,0
2839,1140.0,0
2840,1128.48,0
2841,1094.88,0
2842,1171.68,0
2843,1171.2,0
2844,1165.92,0
2845,1174.08,0
2846,1150.56,0
2847,1170.24,0
2848,1145.28,0
2849,1104.0,0
2850,1091.52,0
2851,1113.12,0
2852,1048.8,0
2853,1024.8,0
2854,1014.72,0
2855,963.84,0
2856,961.44,0
2857,958.08,0
2858,912.0,0
2859,891.36,0
2860,896.64,0
2861,889.44,0
2862,848.64,0
2863,828.48,0
2864,818.4,0
2865,792.0,0
2866,821.76,0
2867,776.16,0
2868,753.6,0
2869,750.24,0
2870,751.2,0
2871,730.56,0
2872,672.48,0
2873,557.76,0
2874,509.76,0
2875,476.16,0
2876,490.56,0
2877,450.24,0
2878,412.8,0
2879,397.92,0
2880,389.28,0
2881,385.92,0
2882,381.6,0
2883,374.88,0
2884,379.68,0
2885,380.16,0
2886,375.84,0
2887,370.08,0
2888,364.32,0
2889,365.76,0
2890,367.2,0
2891,369.6,0
2892,365.76,0
2893,367.68,0
2894,368.64,0
2895,369.12,0
2896,370.08,0
2897,369.12,0
2898,366.72,0
2899,360.96,0
2900,361.44,0
2901,378.72,0
2902,409.92,0
2903,531.36,0
2904,545.28,0
2905,566.4,0
2906,565.92,0
2907,697.92,0
2908,765.6,0
2909,754.08,0
2910,753.12,0
2911,781.44,0
2912,797.76,0
2913,808.32,0
2914,790.08,0
2915,831.84,0
2916,875.52,0
2917,882.72,0
2918,845.76,0
2919,829.44,0
2920,858.72,0
2921,881.28,0
2922,870.72,0
2923,868.32,0
2924,904.32,0
2925,918.24,0
2926,924.0,0
2927,920.16,0
2928,921.12,0
2929,956.16,0
2930,937.44,0
2931,925.92,0
2932,921.6,0
2933,888.96,0
2934,853.44,0
2935,848.16,0
2936,859.2,0
2937,876.96,0
2938,887.52,0
2939,856.32,0
2940,856.8,0
2941,883.68,0
2942,832.32,0
2943,840.96,0
2944,836.16,0
2945,861.12,0
2946,857.76,0
2947,824.64,0
2948,834.24,0
2949,824.16,0
2950,821.76,0
2951,807.36,0
2952,727.2,0
2953,756.96,0
2954,794.88,0
2955,785.76,0
2956,732.48,0
2957,713.28,0
2958,718.56,0
2959,707.52,0
2960,682.08,0
2961,659.52,0
2962,657.6,0
2963,648.48,0
2964,700.8,0
2965,632.64,0
2966,588.96,0
2967,546.72,0
2968,558.24,0
2969,451.2,0
2970,439.2,0
2971,439.2,0
2972,434.88,0
2973,402.24,0
2974,403.68,0
2975,430.08,0
2976,432.48,0
2977,424.32,0
2978,420.48,0
2979,421.44,0
2980,417.12,0
2981,418.56,0
2982,418.08,0
2983,396.48,0
2984,390.24,0
2985,383.52,0
2986,382.08,0
2987,391.68,0
2988,387.36,0
2989,390.24,0
2990,387.84,0
2991,384.0,0
2992,391.68,0
2993,386.4,0
2994,386.4,0
2995,386.88,0
2996,385.44,0
2997,390.24,0
2998,402.24,0
2999,478.56,0
3000,559.68,0
3001,545.76,0
3002,521.76,0
3003,554.4,0
3004,599.52,0
3005,660.96,0
3006,690.72,0
3007,714.72,0
3008,707.04,0
3009,605.28,0
3010,586.56,0
3011,586.08,0
3012,605.28,0
3013,591.36,0
3014,559.2,0
3015,573.6,0
3016,610.56,0
3017,619.2,0
3018,612.96,0
3019,617.28,0
3020,640.8,0
3021,656.16,0
3022,628.8,0
3023,610.56,0
3024,619.68,0
3025,658.56,0
3026,629.28,0
3027,608.16,0
3028,605.76,0
3029,613.92,0
3030,614.4,0
3031,589.44,0
3032,593.28,0
3033,607.68,0
3034,613.44,0
3035,590.4,0
3036,588.96,0
3037,595.68,0
3038,595.68,0
3039,585.12,0
3040,583.68,0
3041,603.36,0
3042,615.36,0
3043,618.24,0
3044,579.84,0
3045,584.16,0
3046,600.96,0
3047,572.16,0
3048,540.0,0
3049,540.48,0
3050,552.48,0
3051,528.48,0
3052,541.92,0
3053,539.04,0
3054,531.36,0
3055,521.28,0
3056,508.32,0
3057,497.76,0
3058,503.52,0
3059,502.08,0
3060,551.04,0
3061,508.8,0
3062,499.2,0
3063,507.36,0
3064,494.4,0
3065,453.6,0
3066,434.4,0
3067,428.64,0
3068,392.16,0
3069,356.16,0
3070,345.12,0
3071,335.52,0
3072,341.76,0
3073,333.12,0
3074,327.36,0
3075,331.68,0
3076,328.32,0
3077,327.36,0
3078,322.56,0
3079,316.32,0
3080,341.76,0
3081,349.92,0
3082,349.92,0
3083,353.76,0
3084,348.0,0
3085,336.96,0
3086,335.04,0
3087,332.64,0
3088,340.32,0
3089,337.44,0
3090,334.56,0
3091,345.6,0
3092,349.92,0
3093,414.72,0
3094,444.48,0
3095,478.08,0
3096,530.4,0
3097,597.6,0
3098,632.64,0
3099,716.64,0
3100,767.04,0
3101,778.56,0
3102,871.68,0
3103,949.44,0
3104,1009.92,0
3105,1029.12,0
3106,1041.12,0
3107,1070.4,0
3108,1102.56,0
3109,1161.12,0
3110,1144.32,0
3111,1173.6,0
3112,1221.12,0
3113,1204.8,0
3114,1198.56,0
3115,1217.76,0
3116,1234.08,0
3117,1249.92,0
3118,1252.8,0
3119,1205.76,0
3120,1199.52,0
3121,1193.28,0
3122,1156.8,0
3123,1142.4,0
