,UsedPower,label
14425,172.8,0
14426,170.28,0
14427,174.96,0
14428,177.48,0
14429,196.92,0
14430,192.96,0
14431,195.48,0
14432,185.4,0
14433,201.24,0
14434,192.96,0
14435,198.72,0
14436,205.56,0
14437,202.32,0
14438,193.32,0
14439,198.0,0
14440,202.68,0
14441,196.56,0
14442,203.4,0
14443,213.12,0
14444,216.36,0
14445,222.84,0
14446,234.72,0
14447,231.84,0
14448,244.44,0
14449,223.2,0
14450,235.44,0
14451,227.16,0
14452,231.48,0
14453,241.92,0
14454,240.48,0
14455,234.0,0
14456,225.0,0
14457,250.56,0
14458,255.6,0
14459,262.08,0
14460,270.36,0
14461,273.96,0
14462,286.56,0
14463,271.44,0
14464,276.48,0
14465,295.56,0
14466,293.04,0
14467,303.12,0
14468,301.68,0
14469,296.64,0
14470,300.6,0
14471,301.68,0
14472,302.4,0
14473,307.44,0
14474,294.48,0
14475,275.76,0
14476,264.24,0
14477,252.36,0
14478,237.96,0
14479,245.52,0
14480,266.04,0
14481,252.36,0
14482,227.52,0
14483,228.24,0
14484,245.52,0
14485,250.2,0
14486,252.0,0
14487,240.12,0
14488,238.68,0
14489,232.92,0
14490,231.84,0
14491,230.4,0
14492,230.04,0
14493,228.6,0
14494,230.04,0
14495,227.52,0
14496,225.36,0
14497,219.96,0
14498,221.76,0
14499,216.72,0
14500,216.0,0
14501,211.32,0
14502,209.16,0
14503,206.28,0
14504,191.16,0
14505,190.44,0
14506,187.56,0
14507,185.76,0
14508,182.16,0
14509,171.0,0
14510,167.4,0
14511,162.36,0
14512,162.0,0
14513,158.04,0
14514,155.88,0
14515,156.96,0
14516,156.6,0
14517,157.68,0
14518,165.96,0
14519,167.04,0
14520,165.96,0
14521,190.08,0
14522,203.4,0
14523,207.0,0
14524,197.64,0
14525,207.0,0
14526,209.88,0
14527,220.68,0
14528,223.56,0
14529,253.08,0
14530,248.04,0
14531,262.08,0
14532,279.72,0
14533,297.0,0
14534,292.68,0
14535,303.84,0
14536,309.96,0
14537,309.96,0
14538,306.36,0
14539,312.12,0
14540,326.88,0
14541,339.84,0
14542,341.64,0
14543,336.24,0
14544,344.52,0
14545,328.68,0
14546,317.16,0
14547,326.16,0
14548,325.8,0
14549,328.68,0
14550,338.04,0
14551,338.04,0
14552,342.36,0
14553,325.8,0
14554,323.28,0
14555,330.48,0
14556,325.8,0
14557,335.52,0
14558,328.68,0
14559,358.92,0
14560,351.36,0
14561,352.44,0
14562,347.4,0
14563,348.48,0
14564,356.4,0
14565,336.24,0
14566,338.76,0
14567,312.12,0
14568,309.96,0
14569,303.12,0
14570,305.28,0
14571,290.52,0
14572,294.84,0
14573,289.08,0
14574,294.12,0
14575,306.0,0
14576,319.32,0
14577,282.96,0
14578,274.68,0
14579,281.16,0
14580,291.24,0
14581,273.6,0
14582,267.12,0
14583,270.36,0
14584,265.32,0
14585,256.68,0
14586,243.36,0
14587,235.8,0
14588,232.2,0
14589,229.32,0
14590,228.96,0
14591,225.0,0
14592,226.44,0
14593,217.44,0
14594,219.24,0
14595,213.48,0
14596,217.08,0
14597,213.12,0
14598,192.96,0
14599,193.32,0
14600,195.12,0
14601,181.44,0
14602,181.08,0
14603,177.84,0
14604,178.2,0
14605,173.52,0
14606,176.4,0
14607,168.84,0
14608,166.32,0
14609,168.48,0
14610,162.72,0
14611,162.36,0
14612,162.0,0
14613,159.48,0
14614,167.4,0
14615,168.12,0
14616,174.96,0
14617,196.92,0
14618,203.4,0
14619,199.8,0
14620,193.68,0
14621,201.24,0
14622,214.92,0
14623,229.32,0
14624,239.4,0
14625,255.96,0
14626,261.0,0
14627,285.84,0
14628,290.88,0
14629,299.16,0
14630,292.68,0
14631,299.16,0
14632,315.36,0
14633,313.2,0
14634,312.48,0
14635,322.56,0
14636,327.24,0
14637,336.96,0
14638,339.48,0
14639,344.16,0
14640,339.84,0
14641,333.72,0
14642,338.76,0
14643,336.6,0
14644,333.0,0
14645,341.28,0
14646,335.52,0
14647,342.72,0
14648,336.6,0
14649,331.92,0
14650,333.72,0
14651,325.08,0
14652,325.08,0
14653,329.76,0
14654,331.92,0
14655,334.08,0
14656,338.04,0
14657,340.92,0
14658,344.88,0
14659,353.52,0
14660,369.0,0
14661,359.64,0
14662,356.04,0
14663,342.36,0
14664,343.44,0
14665,326.52,0
14666,309.96,0
14667,316.8,0
14668,309.96,0
14669,309.6,0
14670,303.84,0
14671,305.28,0
14672,332.28,0
14673,321.48,0
14674,294.48,0
14675,300.96,0
14676,302.76,0
14677,311.04,0
14678,308.16,0
14679,304.56,0
14680,294.84,0
14681,250.2,0
14682,239.76,0
14683,237.6,0
14684,237.96,0
14685,234.36,0
14686,232.56,0
14687,225.0,0
14688,228.96,0
14689,227.88,0
14690,223.56,0
14691,226.44,0
14692,222.84,0
14693,224.64,0
14694,200.52,0
14695,204.12,0
14696,197.64,0
14697,206.64,0
14698,190.44,0
14699,191.16,0
14700,177.84,0
14701,183.96,0
14702,174.6,0
14703,178.56,0
14704,173.88,0
14705,162.72,0
14706,168.12,0
14707,167.04,0
14708,164.16,0
14709,173.88,0
14710,176.76,0
14711,178.2,0
14712,172.08,0
14713,197.28,0
14714,202.68,0
14715,203.4,0
14716,197.28,0
14717,195.84,0
14718,208.8,0
14719,222.48,0
14720,237.96,0
14721,254.16,0
14722,264.6,0
14723,267.48,0
14724,273.6,0
14725,294.12,0
14726,285.48,0
14727,306.36,0
14728,306.0,0
14729,307.08,0
14730,304.92,0
14731,313.56,0
14732,307.8,0
14733,335.88,0
14734,334.44,0
14735,335.16,0
14736,324.0,0
14737,322.92,0
14738,323.28,0
14739,325.8,0
14740,329.4,0
14741,326.16,0
14742,327.6,0
14743,336.6,0
14744,337.68,0
14745,330.84,0
14746,331.2,0
14747,332.28,0
14748,324.72,0
14749,326.16,0
14750,314.28,0
14751,333.36,0
14752,351.0,0
14753,355.68,0
14754,360.0,0
14755,361.08,0
14756,354.6,0
14757,352.8,0
14758,356.76,0
14759,333.72,0
14760,315.72,0
14761,293.04,0
14762,305.64,0
14763,295.56,0
14764,302.4,0
14765,295.56,0
14766,291.6,0
14767,297.72,0
14768,312.12,0
14769,281.52,0
14770,264.24,0
14771,262.44,0
14772,262.08,0
14773,262.8,0
14774,267.48,0
14775,270.0,0
14776,263.88,0
14777,239.76,0
14778,234.0,0
14779,236.88,0
14780,236.88,0
14781,234.72,0
14782,230.04,0
14783,229.68,0
14784,225.0,0
14785,218.16,0
14786,223.56,0
14787,213.84,0
14788,209.16,0
14789,207.36,0
14790,194.4,0
14791,195.48,0
14792,190.08,0
14793,189.0,0
14794,178.92,0
14795,173.16,0
14796,181.08,0
14797,169.92,0
14798,167.4,0
14799,167.4,0
14800,171.36,0
14801,166.68,0
14802,166.32,0
14803,161.64,0
14804,160.56,0
14805,154.44,0
14806,163.44,0
14807,164.16,0
14808,168.12,0
14809,181.44,0
14810,184.32,0
14811,198.36,0
14812,196.2,0
14813,209.52,0
14814,211.68,0
14815,213.48,0
14816,234.72,0
14817,261.0,0
14818,260.64,0
14819,265.32,0
14820,271.08,0
14821,289.44,0
14822,290.52,0
14823,297.36,0
14824,304.56,0
14825,327.96,0
14826,321.48,0
14827,330.12,0
14828,340.56,0
14829,341.28,0
14830,340.2,0
14831,338.04,0
14832,341.28,0
14833,330.48,0
14834,343.44,0
14835,336.24,0
14836,338.76,0
14837,354.24,0
14838,365.04,0
14839,364.32,0
14840,362.52,0
14841,359.28,0
14842,350.28,0
14843,345.6,0
14844,341.64,0
14845,344.16,0
14846,342.0,0
14847,347.04,0
14848,371.88,0
14849,388.8,0
14850,381.96,0
14851,372.24,0
14852,367.2,0
14853,346.68,0
14854,345.6,0
14855,320.4,0
14856,313.56,0
14857,303.84,0
14858,290.88,0
14859,290.88,0
14860,302.76,0
14861,305.28,0
14862,305.28,0
14863,311.76,0
14864,309.6,0
14865,303.84,0
14866,278.64,0
14867,269.64,0
14868,270.36,0
14869,271.44,0
14870,268.2,0
14871,262.08,0
14872,252.0,0
14873,236.16,0
14874,231.84,0
14875,231.48,0
14876,228.6,0
14877,219.96,0
14878,222.12,0
14879,225.36,0
14880,227.16,0
14881,220.68,0
14882,218.52,0
14883,217.44,0
14884,213.12,0
14885,209.52,0
14886,199.8,0
14887,194.76,0
14888,188.64,0
14889,189.72,0
14890,180.36,0
14891,174.6,0
14892,173.88,0
14893,174.96,0
14894,181.8,0
14895,170.28,0
14896,178.92,0
14897,163.44,0
14898,170.28,0
14899,172.8,0
14900,171.72,0
14901,156.6,0
14902,164.16,0
14903,170.64,0
14904,175.32,0
14905,182.88,0
14906,190.44,0
14907,204.48,0
14908,202.68,0
14909,197.64,0
14910,205.2,0
14911,219.96,0
14912,226.08,0
14913,238.32,0
14914,244.44,0
14915,251.28,0
14916,264.6,0
14917,289.08,0
14918,288.36,0
14919,295.2,0
14920,304.56,0
14921,304.56,0
14922,309.6,0
14923,311.76,0
14924,316.8,0
14925,308.52,0
14926,312.48,0
14927,316.8,0
14928,317.52,0
14929,302.76,0
14930,313.2,0
14931,305.64,0
14932,313.92,0
14933,319.32,0
14934,318.24,0
14935,302.76,0
14936,304.56,0
14937,294.48,0
14938,294.48,0
14939,292.68,0
14940,287.28,0
14941,302.04,0
14942,296.28,0
14943,300.24,0
14944,299.52,0
14945,295.2,0
14946,293.4,0
14947,299.88,0
14948,310.68,0
14949,294.48,0
14950,280.44,0
14951,286.92,0
14952,275.4,0
14953,271.44,0
14954,267.48,0
14955,272.88,0
14956,272.52,0
14957,266.76,0
14958,262.08,0
14959,270.0,0
14960,269.28,0
14961,270.36,0
14962,267.84,0
14963,263.88,0
14964,262.44,0
14965,255.24,0
14966,261.72,0
14967,241.2,0
14968,241.56,0
14969,227.88,0
14970,214.92,0
14971,213.12,0
14972,209.88,0
14973,208.8,0
14974,209.88,0
14975,210.96,0
14976,207.72,0
14977,212.04,0
14978,210.6,0
14979,207.36,0
14980,204.84,0
14981,205.92,0
14982,193.32,0
14983,188.28,0
14984,182.88,0
14985,183.24,0
14986,180.36,0
14987,177.48,0
14988,175.32,0
14989,180.72,0
14990,174.6,0
14991,173.16,0
14992,172.08,0
14993,170.28,0
14994,164.88,0
14995,167.76,0
14996,161.64,0
14997,160.2,0
14998,164.88,0
14999,162.36,0
15000,165.6,0
15001,172.44,0
15002,182.88,0
15003,174.96,0
15004,182.52,0
15005,180.0,0
15006,182.88,0
15007,186.12,0
15008,191.88,0
15009,198.36,0
15010,192.6,0
15011,203.04,0
15012,200.88,0
15013,201.96,0
15014,192.96,0
15015,195.48,0
15016,198.36,0
15017,199.8,0
15018,199.08,0
15019,207.0,0
15020,216.0,0
15021,214.56,0
15022,219.24,0
15023,225.36,0
15024,223.92,0
15025,218.16,0
15026,223.56,0
15027,232.2,0
15028,245.52,0
15029,259.2,0
15030,266.04,0
15031,264.96,0
15032,268.92,0
15033,262.44,0
15034,266.76,0
15035,270.0,0
15036,269.28,0
15037,263.16,0
15038,256.68,0
15039,227.52,0
15040,247.32,0
15041,254.16,0
15042,255.96,0
15043,265.32,0
15044,263.52,0
15045,257.76,0
15046,257.04,0
15047,252.36,0
15048,256.32,0
15049,248.76,0
15050,249.12,0
15051,250.92,0
15052,251.64,0
15053,250.56,0
15054,250.2,0
15055,254.52,0
15056,245.16,0
15057,254.16,0
15058,258.12,0
15059,258.48,0
15060,253.08,0
15061,237.96,0
15062,240.84,0
15063,237.24,0
15064,233.64,0
15065,223.2,0
15066,212.4,0
15067,216.0,0
15068,219.6,0
15069,217.08,0
15070,217.08,0
15071,216.36,0
15072,219.6,0
15073,219.96,0
15074,223.2,0
15075,213.12,0
15076,212.76,0
15077,204.84,0
15078,197.64,0
15079,188.64,0
15080,192.24,0
15081,191.52,0
15082,198.72,0
15083,187.56,0
15084,187.92,0
15085,176.4,0
15086,176.04,0
15087,177.48,0
15088,175.68,0
15089,173.88,0
15090,179.28,0
15091,176.04,0
15092,169.92,0
15093,171.36,0
15094,170.28,0
15095,178.92,0
15096,176.04,0
15097,183.24,0
15098,186.84,0
15099,190.08,0
15100,189.72,0
15101,189.72,0
15102,191.88,0
15103,192.6,0
15104,194.04,0
15105,196.56,0
15106,205.92,0
15107,201.24,0
15108,206.64,0
15109,195.12,0
15110,204.12,0
15111,204.12,0
15112,213.48,0
15113,205.2,0
15114,212.04,0
15115,198.36,0
15116,216.0,0
15117,223.92,0
15118,226.8,0
15119,235.8,0
15120,225.0,0
15121,220.68,0
15122,230.04,0
15123,232.56,0
15124,243.0,0
15125,267.12,0
15126,279.0,0
15127,277.56,0
15128,272.88,0
15129,271.08,0
15130,282.24,0
15131,285.12,0
15132,280.8,0
15133,268.2,0
15134,271.08,0
15135,259.2,0
15136,263.52,0
15137,269.28,0
15138,279.36,0
15139,289.8,0
15140,290.52,0
15141,287.64,0
15142,281.52,0
15143,267.84,0
15144,270.72,0
15145,259.92,0
15146,251.64,0
15147,252.36,0
15148,250.2,0
15149,252.0,0
15150,244.08,0
15151,254.52,0
15152,263.52,0
15153,262.8,0
15154,256.68,0
15155,257.4,0
15156,261.0,0
15157,266.04,0
15158,246.24,0
15159,233.64,0
15160,241.2,0
15161,227.16,0
15162,211.68,0
15163,222.48,0
15164,218.52,0
15165,221.4,0
15166,217.8,0
15167,218.16,0
15168,221.76,0
15169,216.36,0
15170,215.64,0
15171,217.08,0
15172,216.72,0
15173,207.0,0
15174,207.72,0
15175,203.04,0
15176,196.2,0
15177,185.76,0
15178,183.24,0
15179,183.24,0
15180,180.72,0
15181,176.76,0
15182,173.88,0
15183,172.44,0
15184,171.36,0
15185,167.76,0
15186,164.16,0
15187,166.32,0
15188,166.32,0
15189,170.64,0
15190,182.52,0
15191,177.84,0
15192,178.92,0
15193,196.56,0
15194,201.24,0
15195,204.12,0
15196,209.16,0
15197,205.2,0
15198,208.44,0
15199,225.72,0
15200,237.96,0
15201,243.36,0
15202,240.12,0
15203,249.84,0
15204,274.68,0
15205,288.36,0
15206,301.32,0
15207,302.76,0
15208,316.08,0
15209,311.76,0
15210,313.56,0
15211,307.44,0
15212,317.88,0
15213,327.24,0
15214,318.96,0
15215,323.64,0
15216,323.64,0
15217,340.92,0
15218,343.8,0
15219,342.36,0
15220,332.28,0
15221,360.0,0
15222,384.84,0
15223,389.52,0
15224,393.48,0
15225,376.92,0
15226,382.68,0
15227,374.04,0
15228,371.16,0
15229,364.32,0
15230,357.12,0
15231,350.64,0
15232,353.88,0
15233,370.8,0
15234,377.28,0
15235,376.56,0
15236,367.56,0
15237,345.24,0
15238,338.4,0
15239,339.48,0
15240,335.52,0
15241,325.8,0
15242,310.32,0
15243,312.48,0
15244,321.84,0
15245,317.88,0
15246,311.76,0
15247,317.16,0
15248,328.32,0
15249,333.36,0
15250,340.56,0
15251,335.88,0
15252,333.0,0
15253,302.76,0
15254,289.08,0
15255,277.92,0
15256,271.44,0
15257,249.48,0
15258,246.96,0
15259,240.12,0
15260,246.24,0
15261,241.56,0
15262,244.08,0
15263,235.8,0
15264,239.4,0
15265,232.92,0
15266,231.84,0
15267,224.64,0
15268,226.44,0
15269,215.28,0
15270,209.52,0
15271,202.32,0
15272,203.4,0
15273,189.36,0
15274,192.6,0
15275,187.56,0
15276,187.56,0
15277,185.4,0
15278,181.8,0
15279,185.76,0
15280,184.68,0
15281,192.6,0
15282,179.28,0
15283,180.0,0
15284,173.52,0
15285,177.84,0
15286,171.72,0
15287,186.84,0
15288,194.76,0
15289,206.28,0
15290,208.44,0
15291,213.84,0
15292,217.08,0
15293,222.12,0
15294,232.56,0
15295,225.36,0
15296,241.2,0
15297,248.4,0
15298,267.48,0
15299,267.48,0
15300,271.8,0
15301,289.44,0
15302,303.84,0
15303,305.64,0
15304,309.96,0
15305,304.56,0
15306,302.04,0
15307,315.36,0
15308,317.52,0
15309,320.4,0
15310,310.32,0
15311,314.64,0
15312,304.56,0
15313,309.24,0
15314,327.96,0
15315,320.76,0
15316,335.52,0
15317,372.24,0
15318,402.12,0
15319,411.12,0
15320,414.0,0
15321,399.96,0
15322,400.68,0
15323,396.0,0
15324,387.36,0
15325,380.88,0
15326,375.84,0
15327,388.8,0
15328,393.12,0
15329,390.96,0
15330,372.24,0
15331,371.88,0
15332,369.36,0
15333,354.24,0
15334,361.8,0
15335,365.04,0
15336,339.12,0
15337,298.08,0
15338,308.52,0
15339,299.88,0
15340,307.8,0
15341,298.08,0
15342,294.48,0
15343,305.64,0
15344,293.76,0
15345,309.24,0
15346,306.72,0
15347,311.04,0
15348,310.32,0
15349,284.04,0
15350,283.68,0
15351,278.64,0
15352,277.92,0
15353,267.48,0
15354,238.68,0
15355,239.4,0
15356,235.08,0
15357,234.72,0
15358,236.88,0
15359,243.36,0
15360,234.0,0
15361,231.12,0
15362,229.32,0
15363,234.0,0
15364,234.0,0
15365,223.2,0
15366,213.84,0
15367,211.32,0
15368,202.32,0
15369,200.52,0
15370,195.48,0
15371,196.92,0
15372,191.88,0
15373,189.72,0
15374,185.76,0
15375,191.52,0
15376,184.68,0
15377,187.56,0
15378,174.96,0
15379,180.0,0
15380,173.16,0
15381,181.44,0
15382,181.8,0
15383,187.92,0
15384,183.6,0
15385,199.8,0
15386,205.56,0
15387,212.76,0
15388,208.08,0
15389,217.44,0
15390,222.48,0
15391,234.72,0
15392,256.68,0
15393,269.28,0
15394,284.04,0
15395,276.12,0
15396,294.12,0
15397,293.76,0
15398,299.88,0
15399,307.08,0
15400,312.12,0
15401,314.28,0
15402,318.96,0
15403,340.92,0
15404,362.52,0
15405,355.68,0
15406,354.6,0
15407,382.68,0
15408,392.04,0
15409,374.76,0
15410,377.28,0
15411,376.56,0
15412,379.08,0
15413,407.16,0
15414,397.44,0
15415,411.12,0
15416,416.52,0
15417,408.24,0
15418,412.92,0
15419,408.24,0
15420,410.76,0
15421,397.8,0
15422,385.56,0
15423,396.36,0
15424,395.28,0
15425,411.84,0
15426,411.48,0
15427,416.52,0
15428,406.08,0
15429,376.2,0
15430,382.32,0
15431,385.56,0
15432,383.04,0
15433,369.36,0
15434,342.36,0
15435,349.2,0
15436,336.96,0
15437,328.68,0
15438,324.72,0
15439,321.84,0
15440,333.0,0
15441,327.24,0
15442,330.84,0
15443,327.96,0
15444,333.0,0
15445,314.28,0
15446,308.16,0
15447,308.52,0
15448,305.64,0
15449,290.88,0
15450,280.08,0
15451,279.0,0
15452,271.44,0
15453,277.56,0
15454,275.76,0
15455,279.72,0
15456,275.04,0
15457,280.08,0
15458,273.6,0
15459,273.24,0
15460,274.68,0
15461,263.52,0
15462,255.6,0
15463,245.52,0
15464,237.96,0
15465,233.28,0
15466,233.64,0
15467,229.32,0
15468,221.04,0
15469,221.76,0
15470,214.2,0
15471,219.96,0
15472,212.76,0
15473,201.96,0
15474,203.04,0
15475,201.24,0
15476,196.56,0
15477,199.8,0
15478,199.44,0
15479,208.08,0
15480,212.4,0
15481,231.12,0
15482,240.84,0
15483,239.76,0
15484,254.16,0
15485,249.84,0
15486,255.6,0
15487,251.64,0
15488,273.24,0
15489,288.36,0
15490,305.64,0
15491,314.64,0
15492,321.48,0
15493,329.04,0
15494,330.48,0
15495,338.76,0
15496,334.44,0
15497,344.52,0
15498,350.64,0
15499,376.92,0
15500,399.6,0
15501,403.2,0
15502,396.0,0
15503,392.76,0
15504,388.08,0
15505,372.24,0
15506,380.88,0
15507,378.72,0
15508,388.08,0
15509,406.08,0
15510,405.36,0
15511,411.84,0
15512,398.52,0
15513,389.88,0
15514,384.84,0
15515,400.32,0
15516,404.28,0
15517,387.36,0
15518,378.72,0
15519,380.88,0
15520,384.12,0
15521,386.64,0
15522,384.12,0
15523,384.12,0
15524,380.16,0
15525,371.16,0
15526,361.08,0
15527,351.36,0
15528,334.08,0
15529,327.24,0
15530,311.76,0
15531,305.64,0
15532,316.8,0
15533,317.88,0
15534,303.84,0
15535,301.68,0
15536,296.28,0
15537,300.24,0
15538,304.2,0
15539,304.56,0
15540,308.16,0
15541,307.08,0
15542,305.64,0
15543,302.4,0
15544,306.36,0
15545,277.56,0
15546,276.12,0
15547,278.28,0
15548,273.6,0
15549,269.64,0
15550,268.92,0
15551,266.76,0
15552,266.4,0
15553,275.04,0
15554,272.52,0
15555,270.72,0
15556,271.8,0
15557,265.68,0
15558,252.0,0
15559,250.56,0
15560,243.0,0
15561,240.12,0
15562,239.4,0
15563,225.0,0
15564,224.28,0
15565,217.44,0
15566,213.48,0
15567,210.24,0
15568,207.0,0
15569,205.92,0
15570,198.72,0
15571,201.96,0
15572,200.16,0
15573,209.88,0
15574,209.52,0
15575,213.12,0
15576,228.6,0
15577,242.28,0
15578,240.48,0
15579,241.92,0
15580,244.44,0
15581,245.16,0
15582,251.64,0
15583,259.2,0
15584,263.52,0
15585,286.56,0
15586,293.04,0
15587,290.52,0
15588,299.88,0
15589,325.08,0
15590,317.52,0
15591,313.2,0
15592,322.92,0
15593,320.76,0
15594,350.64,0
15595,363.6,0
15596,379.8,0
15597,385.92,0
15598,390.24,0
15599,399.24,0
15600,392.4,0
15601,358.92,0
15602,362.16,0
15603,373.68,0
15604,376.92,0
15605,388.44,0
15606,393.84,0
15607,417.6,0
15608,414.0,0
15609,403.2,0
15610,397.8,0
15611,401.76,0
15612,408.96,0
15613,406.08,0
15614,411.12,0
15615,406.8,0
15616,404.64,0
15617,390.24,0
15618,394.56,0
15619,385.92,0
15620,394.2,0
15621,376.2,0
15622,377.28,0
15623,368.64,0
15624,384.84,0
15625,341.64,0
15626,334.08,0
15627,329.76,0
15628,331.92,0
15629,320.76,0
15630,324.0,0
15631,307.44,0
15632,322.56,0
15633,323.28,0
15634,331.2,0
15635,330.48,0
15636,326.52,0
15637,315.0,0
15638,324.72,0
15639,321.12,0
15640,320.04,0
15641,273.24,0
15642,266.76,0
15643,264.96,0
15644,270.36,0
15645,276.12,0
15646,271.08,0
15647,266.04,0
15648,258.12,0
15649,256.68,0
15650,258.48,0
15651,260.28,0
15652,265.32,0
15653,258.84,0
15654,250.2,0
15655,230.76,0
15656,230.4,0
15657,230.04,0
15658,231.12,0
15659,225.36,0
15660,222.84,0
15661,222.12,0
15662,209.16,0
15663,214.2,0
15664,206.28,0
15665,203.04,0
15666,201.6,0
15667,197.64,0
15668,198.0,0
15669,199.08,0
15670,196.92,0
15671,203.76,0
15672,216.0,0
15673,222.12,0
15674,218.52,0
15675,221.76,0
15676,222.48,0
15677,222.84,0
15678,223.92,0
15679,223.2,0
15680,218.88,0
15681,232.92,0
15682,247.68,0
15683,245.52,0
15684,247.68,0
15685,243.36,0
15686,266.4,0
15687,271.8,0
15688,275.04,0
15689,289.44,0
15690,295.92,0
15691,300.24,0
15692,321.84,0
15693,325.8,0
15694,338.4,0
15695,334.08,0
15696,335.16,0
15697,324.72,0
15698,314.64,0
15699,309.96,0
15700,320.04,0
15701,326.16,0
15702,325.8,0
15703,329.4,0
15704,325.08,0
15705,332.64,0
15706,334.44,0
15707,318.96,0
15708,315.36,0
15709,313.2,0
15710,308.16,0
15711,309.24,0
15712,307.08,0
15713,312.12,0
15714,315.0,0
15715,317.16,0
15716,327.6,0
15717,315.72,0
15718,315.72,0
15719,309.6,0
15720,299.16,0
15721,296.64,0
15722,291.24,0
15723,289.08,0
15724,297.72,0
15725,291.96,0
15726,281.88,0
15727,284.4,0
15728,276.84,0
15729,269.28,0
15730,275.4,0
15731,273.24,0
15732,276.48,0
15733,270.36,0
15734,269.28,0
15735,264.6,0
15736,267.12,0
15737,270.72,0
15738,263.52,0
15739,266.4,0
15740,270.36,0
15741,267.48,0
15742,267.12,0
15743,267.84,0
15744,264.96,0
15745,272.52,0
15746,268.56,0
15747,258.84,0
15748,257.4,0
15749,253.08,0
15750,243.0,0
15751,239.4,0
15752,244.08,0
15753,243.72,0
15754,240.12,0
15755,235.08,0
15756,225.72,0
15757,219.6,0
15758,214.92,0
15759,211.68,0
15760,209.52,0
15761,207.36,0
15762,203.04,0
15763,202.68,0
15764,201.6,0
15765,200.16,0
15766,201.96,0
15767,199.8,0
15768,214.2,0
15769,205.2,0
15770,209.52,0
15771,207.0,0
15772,210.96,0
15773,209.16,0
15774,210.6,0
15775,209.16,0
15776,216.36,0
15777,228.6,0
15778,236.52,0
15779,234.36,0
15780,241.56,0
15781,243.0,0
15782,241.56,0
15783,242.28,0
15784,239.76,0
15785,241.92,0
15786,255.6,0
15787,257.04,0
15788,272.16,0
15789,286.92,0
15790,279.72,0
15791,275.4,0
15792,285.84,0
15793,263.16,0
15794,266.4,0
15795,276.48,0
15796,283.68,0
15797,304.2,0
15798,308.88,0
15799,317.88,0
15800,300.96,0
15801,303.48,0
15802,299.52,0
15803,306.36,0
15804,302.04,0
15805,304.2,0
15806,305.64,0
15807,294.12,0
15808,289.44,0
15809,294.12,0
15810,297.0,0
15811,290.16,0
15812,285.48,0
15813,281.16,0
15814,281.88,0
15815,289.8,0
15816,295.2,0
15817,290.16,0
15818,292.68,0
15819,288.0,0
15820,284.04,0
15821,275.04,0
15822,272.88,0
15823,270.36,0
15824,282.6,0
15825,291.24,0
15826,292.68,0
15827,307.8,0
15828,307.08,0
15829,302.4,0
15830,291.24,0
15831,300.6,0
15832,297.72,0
15833,269.28,0
15834,262.08,0
15835,261.0,0
15836,265.32,0
15837,273.24,0
15838,282.6,0
15839,279.72,0
15840,270.36,0
15841,256.32,0
15842,264.24,0
15843,260.64,0
15844,253.8,0
15845,253.44,0
15846,261.72,0
15847,252.36,0
15848,233.64,0
15849,230.76,0
15850,226.44,0
15851,222.48,0
15852,220.68,0
15853,214.92,0
15854,212.4,0
15855,210.6,0
15856,207.0,0
15857,206.64,0
15858,205.92,0
15859,206.64,0
15860,195.84,0
15861,200.16,0
15862,201.24,0
15863,210.96,0
15864,212.76,0
15865,228.6,0
15866,240.12,0
15867,240.48,0
15868,254.88,0
15869,248.4,0
15870,260.64,0
15871,278.28,0
15872,306.36,0
15873,339.84,0
15874,345.24,0
15875,360.72,0
15876,370.8,0
15877,377.28,0
15878,386.28,0
15879,399.24,0
15880,396.0,0
15881,399.6,0
15882,416.88,0
15883,435.96,0
15884,437.04,0
15885,443.88,0
15886,431.64,0
15887,443.16,0
15888,439.56,0
15889,432.0,0
15890,447.48,0
15891,448.56,0
15892,440.28,0
15893,463.68,0
15894,464.04,0
15895,467.64,0
15896,456.12,0
15897,464.04,0
15898,459.0,0
15899,462.96,0
15900,454.68,0
15901,439.2,0
15902,425.52,0
15903,430.92,0
15904,457.56,0
15905,469.08,0
15906,475.56,0
15907,432.36,0
15908,416.16,0
15909,395.28,0
