,UsedPower,label
33570,818.88,0
33571,821.28,0
33572,813.12,0
33573,828.48,0
33574,826.08,0
33575,795.84,0
33576,781.92,0
33577,776.64,0
33578,757.44,0
33579,741.12,0
33580,724.8,0
33581,709.92,0
33582,702.24,0
33583,692.64,0
33584,689.28,0
33585,682.56,0
33586,688.8,0
33587,684.0,0
33588,684.48,0
33589,672.48,0
33590,657.6,0
33591,641.28,0
33592,609.6,0
33593,586.56,0
33594,576.0,0
33595,564.0,0
33596,558.24,0
33597,542.88,0
33598,535.68,0
33599,533.76,0
33600,523.2,0
33601,524.16,0
33602,515.04,0
33603,517.44,0
33604,511.68,0
33605,514.08,0
33606,506.4,0
33607,509.28,0
33608,500.16,0
33609,489.12,0
33610,491.04,0
33611,486.24,0
33612,486.24,0
33613,485.28,0
33614,489.12,0
33615,492.48,0
33616,496.8,0
33617,486.72,0
33618,492.96,0
33619,493.92,0
33620,492.96,0
33621,502.56,0
33622,507.36,0
33623,518.88,0
33624,539.04,0
33625,542.88,0
33626,573.12,0
33627,578.88,0
33628,582.72,0
33629,586.08,0
33630,584.16,0
33631,592.8,0
33632,597.6,0
33633,643.2,0
33634,746.4,0
33635,768.96,0
33636,800.64,0
33637,828.48,0
33638,852.48,0
33639,861.6,0
33640,885.12,0
33641,909.12,0
33642,917.76,0
33643,889.92,0
33644,883.68,0
33645,888.0,0
33646,889.92,0
33647,878.4,0
33648,873.12,0
33649,859.68,0
33650,856.32,0
33651,858.24,0
33652,858.24,0
33653,861.12,0
33654,870.72,0
33655,854.88,0
33656,857.28,0
33657,873.12,0
33658,870.24,0
33659,881.76,0
33660,892.32,0
33661,882.72,0
33662,877.44,0
33663,862.08,0
33664,851.04,0
33665,853.44,0
33666,851.52,0
33667,859.68,0
33668,857.76,0
33669,852.0,0
33670,841.44,0
33671,810.24,0
33672,800.16,0
33673,780.48,0
33674,764.16,0
33675,747.84,0
33676,732.96,0
33677,714.24,0
33678,713.28,0
33679,714.24,0
33680,708.0,0
33681,702.24,0
33682,696.0,0
33683,683.52,0
33684,676.32,0
33685,665.28,0
33686,657.12,0
33687,638.88,0
33688,640.32,0
33689,595.68,0
33690,577.44,0
33691,563.52,0
33692,557.28,0
33693,545.76,0
33694,536.16,0
33695,531.84,0
33696,526.56,0
33697,522.24,0
33698,517.92,0
33699,522.72,0
33700,513.6,0
33701,508.32,0
33702,503.04,0
33703,503.04,0
33704,497.28,0
33705,487.68,0
33706,483.84,0
33707,483.36,0
33708,483.84,0
33709,492.96,0
33710,495.36,0
33711,489.12,0
33712,485.28,0
33713,488.64,0
33714,487.68,0
33715,487.2,0
33716,496.32,0
33717,502.56,0
33718,512.64,0
33719,526.08,0
33720,535.68,0
33721,573.6,0
33722,579.84,0
33723,583.2,0
33724,586.08,0
33725,586.56,0
33726,596.16,0
33727,598.08,0
33728,601.92,0
33729,628.32,0
33730,666.72,0
33731,754.08,0
33732,816.96,0
33733,847.68,0
33734,866.88,0
33735,862.56,0
33736,856.8,0
33737,837.6,0
33738,849.12,0
33739,890.4,0
33740,898.56,0
33741,897.12,0
33742,890.88,0
33743,894.24,0
33744,894.72,0
33745,879.36,0
33746,881.28,0
33747,886.08,0
33748,885.12,0
33749,887.04,0
33750,875.52,0
33751,886.56,0
33752,865.92,0
33753,859.68,0
33754,835.68,0
33755,870.72,0
33756,875.04,0
33757,864.48,0
33758,875.04,0
33759,870.24,0
33760,862.08,0
33761,862.08,0
33762,870.24,0
33763,861.6,0
33764,840.0,0
33765,842.88,0
33766,835.2,0
33767,806.88,0
33768,779.52,0
33769,753.6,0
33770,726.24,0
33771,708.0,0
33772,681.6,0
33773,661.44,0
33774,665.76,0
33775,666.24,0
33776,649.92,0
33777,648.96,0
33778,640.8,0
33779,636.48,0
33780,633.12,0
33781,614.4,0
33782,596.64,0
33783,594.72,0
33784,575.52,0
33785,552.0,0
33786,538.56,0
33787,531.84,0
33788,520.32,0
33789,499.2,0
33790,492.0,0
33791,482.88,0
33792,474.72,0
33793,471.84,0
33794,471.84,0
33795,468.0,0
33796,469.92,0
33797,468.0,0
33798,461.28,0
33799,462.24,0
33800,460.32,0
33801,458.88,0
33802,454.56,0
33803,453.6,0
33804,454.08,0
33805,451.2,0
33806,453.12,0
33807,454.56,0
33808,455.52,0
33809,452.64,0
33810,452.16,0
33811,449.28,0
33812,448.32,0
33813,455.04,0
33814,451.2,0
33815,454.08,0
33816,453.6,0
33817,486.72,0
33818,515.52,0
33819,511.2,0
33820,516.0,0
33821,514.56,0
33822,516.96,0
33823,525.6,0
33824,539.04,0
33825,564.0,0
33826,564.0,0
33827,571.2,0
33828,616.8,0
33829,634.56,0
33830,650.4,0
33831,649.44,0
33832,653.28,0
33833,664.8,0
33834,677.28,0
33835,678.24,0
33836,665.76,0
33837,678.24,0
33838,665.76,0
33839,659.52,0
33840,649.92,0
33841,650.88,0
33842,650.4,0
33843,646.56,0
33844,651.84,0
33845,626.4,0
33846,646.08,0
33847,637.92,0
33848,626.4,0
33849,607.2,0
33850,589.92,0
33851,585.12,0
33852,588.0,0
33853,574.56,0
33854,572.64,0
33855,566.4,0
33856,548.64,0
33857,553.92,0
33858,548.64,0
33859,546.72,0
33860,548.16,0
33861,546.24,0
33862,535.68,0
33863,537.6,0
33864,537.6,0
33865,538.08,0
33866,528.96,0
33867,524.64,0
33868,522.24,0
33869,509.28,0
33870,505.44,0
33871,506.4,0
33872,501.12,0
33873,501.6,0
33874,500.64,0
33875,512.16,0
33876,504.48,0
33877,490.08,0
33878,483.36,0
33879,481.92,0
33880,478.56,0
33881,486.24,0
33882,490.56,0
33883,489.12,0
33884,481.92,0
33885,451.68,0
33886,448.8,0
33887,442.08,0
33888,438.72,0
33889,433.44,0
33890,432.48,0
33891,434.88,0
33892,431.04,0
33893,429.12,0
33894,428.64,0
33895,429.6,0
33896,432.48,0
33897,435.36,0
33898,433.92,0
33899,431.52,0
33900,426.24,0
33901,425.28,0
33902,422.88,0
33903,431.04,0
33904,424.8,0
33905,428.16,0
33906,428.16,0
33907,426.72,0
33908,423.36,0
33909,431.52,0
33910,427.2,0
33911,424.8,0
33912,431.04,0
33913,465.6,0
33914,481.44,0
33915,480.0,0
33916,480.96,0
33917,481.92,0
33918,481.44,0
33919,477.6,0
33920,479.04,0
33921,477.6,0
33922,476.64,0
33923,475.2,0
33924,480.0,0
33925,484.32,0
33926,482.88,0
33927,488.64,0
33928,490.56,0
33929,488.16,0
33930,491.52,0
33931,498.24,0
33932,498.72,0
33933,499.68,0
33934,502.08,0
33935,496.8,0
33936,500.16,0
33937,504.0,0
33938,492.96,0
33939,475.2,0
33940,471.36,0
33941,479.52,0
33942,479.52,0
33943,486.72,0
33944,492.48,0
33945,500.64,0
33946,498.72,0
33947,505.44,0
33948,513.6,0
33949,510.72,0
33950,512.16,0
33951,517.92,0
33952,519.84,0
33953,525.12,0
33954,522.24,0
33955,522.24,0
33956,515.52,0
33957,523.68,0
33958,524.16,0
33959,532.8,0
33960,524.16,0
33961,528.0,0
33962,518.88,0
33963,517.92,0
33964,518.4,0
33965,517.92,0
33966,511.68,0
33967,519.36,0
33968,514.56,0
33969,515.04,0
33970,513.6,0
33971,514.08,0
33972,514.08,0
33973,514.08,0
33974,495.36,0
33975,498.72,0
33976,493.44,0
33977,480.96,0
33978,475.2,0
33979,474.24,0
33980,468.96,0
33981,438.24,0
33982,434.4,0
33983,432.48,0
33984,429.6,0
33985,424.8,0
33986,433.92,0
33987,425.28,0
33988,420.48,0
33989,417.12,0
33990,418.56,0
33991,417.6,0
33992,413.28,0
33993,415.2,0
33994,415.2,0
33995,418.08,0
33996,417.12,0
33997,412.8,0
33998,412.32,0
33999,404.64,0
34000,409.92,0
34001,408.48,0
34002,408.48,0
34003,412.32,0
34004,417.12,0
34005,422.88,0
34006,426.24,0
34007,428.64,0
34008,450.72,0
34009,474.72,0
34010,490.08,0
34011,497.76,0
34012,498.72,0
34013,506.88,0
34014,512.64,0
34015,554.88,0
34016,569.76,0
34017,612.96,0
34018,665.28,0
34019,720.0,0
34020,800.16,0
34021,835.68,0
34022,860.16,0
34023,875.04,0
34024,893.28,0
34025,849.6,0
34026,825.12,0
34027,857.76,0
34028,864.48,0
34029,867.36,0
34030,871.68,0
34031,873.12,0
34032,870.24,0
34033,851.04,0
34034,849.6,0
34035,857.28,0
34036,860.64,0
34037,866.88,0
34038,864.0,0
34039,855.36,0
34040,862.08,0
34041,867.84,0
34042,864.48,0
34043,871.2,0
34044,874.56,0
34045,879.84,0
34046,874.08,0
34047,872.16,0
34048,872.16,0
34049,867.84,0
34050,860.16,0
34051,855.84,0
34052,817.92,0
34053,817.92,0
34054,817.92,0
34055,790.08,0
34056,775.2,0
34057,755.52,0
34058,720.96,0
34059,699.36,0
34060,677.28,0
34061,655.68,0
34062,651.36,0
34063,642.24,0
34064,652.32,0
34065,639.36,0
34066,641.28,0
34067,632.16,0
34068,624.0,0
34069,612.96,0
34070,589.92,0
34071,575.52,0
34072,568.32,0
34073,550.08,0
34074,534.24,0
34075,521.76,0
34076,509.28,0
34077,484.8,0
34078,476.64,0
34079,465.12,0
34080,451.68,0
34081,444.96,0
34082,443.52,0
34083,443.04,0
34084,445.44,0
34085,439.68,0
34086,443.04,0
34087,442.56,0
34088,441.6,0
34089,441.6,0
34090,431.52,0
34091,435.84,0
34092,431.04,0
34093,439.68,0
34094,431.04,0
34095,432.0,0
34096,437.28,0
34097,428.64,0
34098,430.56,0
34099,433.44,0
34100,429.12,0
34101,434.4,0
34102,443.52,0
34103,450.24,0
34104,465.6,0
34105,485.28,0
34106,514.08,0
34107,523.2,0
34108,551.52,0
34109,557.76,0
34110,569.76,0
34111,581.28,0
34112,613.44,0
34113,632.64,0
34114,644.64,0
34115,677.76,0
34116,777.6,0
34117,829.92,0
34118,845.76,0
34119,862.08,0
34120,885.12,0
34121,901.44,0
34122,877.44,0
34123,853.92,0
34124,857.76,0
34125,847.2,0
34126,845.28,0
34127,851.52,0
34128,839.52,0
34129,818.4,0
34130,819.84,0
34131,816.48,0
34132,821.28,0
34133,816.0,0
34134,822.72,0
34135,821.28,0
34136,828.48,0
34137,825.12,0
34138,821.28,0
34139,822.24,0
34140,829.92,0
34141,824.16,0
34142,816.0,0
34143,828.48,0
34144,823.68,0
34145,819.84,0
34146,821.76,0
34147,808.8,0
34148,804.48,0
34149,761.28,0
34150,761.76,0
34151,752.16,0
34152,723.36,0
34153,708.0,0
34154,682.56,0
34155,672.48,0
34156,662.88,0
34157,637.92,0
34158,634.56,0
34159,621.12,0
34160,619.68,0
34161,608.64,0
34162,614.4,0
34163,591.84,0
34164,574.56,0
34165,565.44,0
34166,558.72,0
34167,551.52,0
34168,544.32,0
34169,524.64,0
34170,516.96,0
34171,505.44,0
34172,494.4,0
34173,472.32,0
34174,472.8,0
34175,459.84,0
34176,456.96,0
34177,446.88,0
34178,451.2,0
34179,451.68,0
34180,443.52,0
34181,432.48,0
34182,433.92,0
34183,432.96,0
34184,427.2,0
34185,431.04,0
34186,427.68,0
34187,426.24,0
34188,420.48,0
34189,424.8,0
34190,424.32,0
34191,421.44,0
34192,424.32,0
34193,421.44,0
34194,425.28,0
34195,429.12,0
34196,426.72,0
34197,423.84,0
34198,439.2,0
34199,445.92,0
34200,447.84,0
34201,496.8,0
34202,518.88,0
34203,514.08,0
34204,504.0,0
34205,506.88,0
34206,513.6,0
34207,564.96,0
34208,575.52,0
34209,606.24,0
34210,645.12,0
34211,753.12,0
34212,784.8,0
34213,757.92,0
34214,756.96,0
34215,768.96,0
34216,810.24,0
34217,824.16,0
34218,836.16,0
34219,815.52,0
34220,805.44,0
34221,825.12,0
34222,829.44,0
34223,870.24,0
34224,812.64,0
34225,796.32,0
34226,790.56,0
34227,772.32,0
34228,774.72,0
34229,783.84,0
34230,783.84,0
34231,782.88,0
34232,782.88,0
34233,781.44,0
34234,788.64,0
34235,790.08,0
34236,777.12,0
34237,750.72,0
34238,768.48,0
34239,772.32,0
34240,756.0,0
34241,757.92,0
34242,748.32,0
34243,747.36,0
34244,742.56,0
34245,749.28,0
34246,729.6,0
34247,705.6,0
34248,696.48,0
34249,673.92,0
34250,670.56,0
34251,657.12,0
34252,639.84,0
34253,614.4,0
34254,600.96,0
34255,587.04,0
34256,584.64,0
34257,585.6,0
34258,573.12,0
34259,562.08,0
34260,557.28,0
34261,552.0,0
34262,541.92,0
34263,528.0,0
34264,521.28,0
34265,498.72,0
34266,496.32,0
34267,494.4,0
34268,479.04,0
34269,458.4,0
34270,448.32,0
34271,440.16,0
34272,439.2,0
34273,426.24,0
34274,422.88,0
34275,420.48,0
34276,412.8,0
34277,420.0,0
34278,409.44,0
34279,414.72,0
34280,409.44,0
34281,406.56,0
34282,407.04,0
34283,408.48,0
34284,404.16,0
34285,401.28,0
34286,400.8,0
34287,399.84,0
34288,401.28,0
34289,399.36,0
34290,396.0,0
34291,398.88,0
34292,398.88,0
34293,412.32,0
34294,416.64,0
34295,424.32,0
34296,435.84,0
34297,475.68,0
34298,489.12,0
34299,490.08,0
34300,503.52,0
34301,493.92,0
34302,499.68,0
34303,540.0,0
34304,565.44,0
34305,605.76,0
34306,615.36,0
34307,721.92,0
34308,767.04,0
34309,809.76,0
34310,826.08,0
34311,764.16,0
34312,763.2,0
34313,759.36,0
34314,780.96,0
34315,779.04,0
34316,785.76,0
34317,788.16,0
34318,783.84,0
34319,804.0,0
34320,796.32,0
34321,779.04,0
34322,779.52,0
34323,774.72,0
34324,778.08,0
34325,784.32,0
34326,792.48,0
34327,797.76,0
34328,798.24,0
34329,794.4,0
34330,797.76,0
34331,798.24,0
34332,790.08,0
34333,789.6,0
34334,785.76,0
34335,770.4,0
34336,774.72,0
34337,772.32,0
34338,762.72,0
34339,746.4,0
34340,740.64,0
34341,729.6,0
34342,711.84,0
34343,670.08,0
34344,646.56,0
34345,627.36,0
34346,616.32,0
34347,595.68,0
34348,573.12,0
34349,560.64,0
34350,555.84,0
34351,538.56,0
34352,524.16,0
34353,521.76,0
34354,517.92,0
34355,504.96,0
34356,492.0,0
34357,487.2,0
34358,487.68,0
34359,479.04,0
34360,471.36,0
34361,455.04,0
34362,448.8,0
34363,446.4,0
34364,443.52,0
34365,445.44,0
34366,438.24,0
34367,431.04,0
34368,423.36,0
34369,423.36,0
34370,425.76,0
34371,424.32,0
34372,419.52,0
34373,421.44,0
34374,421.44,0
34375,419.04,0
34376,420.96,0
34377,415.2,0
34378,410.88,0
34379,415.2,0
34380,408.48,0
34381,413.76,0
34382,415.68,0
34383,415.2,0
34384,415.68,0
34385,420.96,0
34386,421.92,0
34387,412.8,0
34388,415.2,0
34389,414.24,0
34390,417.12,0
34391,412.8,0
34392,416.16,0
34393,420.0,0
34394,451.2,0
34395,457.44,0
34396,463.68,0
34397,460.8,0
34398,460.32,0
34399,463.68,0
34400,470.4,0
34401,468.0,0
34402,468.0,0
34403,470.4,0
34404,467.04,0
34405,480.0,0
34406,481.44,0
34407,481.44,0
34408,482.88,0
34409,483.36,0
34410,466.08,0
34411,450.24,0
34412,451.2,0
34413,445.92,0
34414,448.8,0
34415,449.28,0
34416,450.24,0
34417,448.8,0
34418,449.76,0
34419,445.92,0
34420,447.36,0
34421,451.68,0
34422,456.0,0
34423,457.44,0
34424,451.68,0
34425,456.48,0
34426,456.96,0
34427,455.52,0
34428,461.76,0
34429,461.28,0
34430,460.32,0
34431,464.64,0
34432,462.24,0
34433,468.96,0
34434,470.88,0
34435,468.0,0
34436,475.2,0
34437,468.0,0
34438,480.0,0
34439,469.92,0
34440,473.76,0
34441,474.72,0
34442,474.24,0
34443,480.0,0
34444,479.04,0
34445,482.4,0
34446,477.6,0
34447,478.08,0
34448,477.6,0
34449,474.72,0
34450,471.84,0
34451,460.8,0
34452,456.96,0
34453,453.12,0
34454,451.2,0
34455,446.88,0
34456,446.4,0
34457,439.68,0
34458,441.12,0
34459,436.8,0
34460,416.64,0
34461,396.48,0
34462,392.16,0
34463,392.16,0
34464,399.36,0
34465,394.08,0
34466,388.8,0
34467,388.8,0
34468,391.2,0
34469,388.8,0
34470,387.36,0
34471,383.52,0
34472,377.76,0
34473,373.92,0
34474,370.08,0
34475,372.0,0
34476,366.24,0
34477,371.04,0
34478,368.64,0
34479,373.44,0
34480,371.04,0
34481,371.52,0
34482,368.16,0
34483,368.64,0
34484,369.6,0
34485,381.12,0
34486,388.8,0
34487,381.12,0
34488,389.28,0
34489,408.96,0
34490,426.24,0
34491,436.32,0
34492,433.92,0
34493,434.88,0
34494,444.48,0
34495,447.84,0
34496,455.04,0
34497,475.68,0
34498,485.28,0
34499,482.88,0
34500,500.16,0
34501,523.68,0
34502,531.36,0
34503,528.0,0
34504,527.52,0
34505,519.36,0
34506,524.64,0
34507,525.6,0
34508,530.4,0
34509,538.08,0
34510,549.6,0
34511,569.76,0
34512,570.72,0
34513,571.68,0
34514,572.16,0
34515,573.12,0
34516,580.32,0
34517,576.0,0
34518,553.92,0
34519,536.16,0
34520,517.44,0
34521,499.68,0
34522,504.48,0
34523,495.84,0
34524,500.16,0
34525,504.0,0
34526,510.24,0
34527,502.08,0
34528,502.56,0
34529,502.08,0
34530,507.36,0
34531,499.2,0
34532,499.68,0
34533,497.76,0
34534,497.76,0
34535,495.84,0
34536,496.32,0
34537,528.48,0
34538,532.8,0
34539,522.72,0
34540,524.16,0
34541,519.36,0
34542,520.8,0
34543,516.0,0
34544,512.64,0
34545,509.28,0
34546,510.72,0
34547,496.8,0
34548,490.56,0
34549,501.6,0
34550,490.56,0
34551,492.96,0
34552,486.24,0
34553,490.08,0
34554,488.64,0
34555,489.12,0
34556,485.76,0
34557,476.16,0
34558,462.24,0
34559,451.68,0
34560,453.6,0
34561,454.56,0
34562,455.04,0
34563,462.72,0
34564,458.4,0
34565,456.96,0
34566,454.08,0
34567,450.24,0
34568,451.68,0
34569,450.72,0
34570,444.0,0
34571,449.76,0
34572,448.32,0
34573,448.8,0
34574,456.0,0
34575,454.08,0
34576,454.56,0
34577,450.24,0
34578,444.96,0
34579,439.2,0
34580,438.24,0
34581,447.84,0
34582,445.44,0
34583,446.4,0
34584,449.76,0
34585,454.56,0
34586,473.28,0
34587,486.24,0
34588,480.96,0
34589,482.4,0
34590,485.76,0
34591,477.6,0
34592,480.0,0
34593,478.56,0
34594,478.08,0
34595,481.44,0
34596,494.88,0
34597,493.92,0
34598,496.32,0
34599,497.76,0
34600,498.24,0
34601,491.52,0
34602,494.88,0
34603,496.8,0
34604,499.68,0
34605,503.04,0
34606,504.96,0
34607,508.32,0
34608,517.44,0
34609,503.04,0
34610,503.04,0
34611,508.8,0
34612,503.04,0
34613,513.6,0
34614,521.28,0
34615,519.84,0
34616,526.56,0
34617,529.44,0
34618,534.24,0
34619,521.76,0
34620,522.24,0
34621,528.96,0
34622,531.36,0
34623,539.52,0
34624,532.8,0
34625,537.6,0
34626,541.44,0
34627,549.12,0
34628,545.28,0
34629,547.68,0
34630,553.92,0
34631,552.96,0
34632,558.24,0
34633,555.36,0
34634,558.24,0
34635,552.0,0
34636,557.76,0
34637,557.28,0
34638,555.36,0
34639,541.92,0
34640,542.4,0
34641,543.84,0
34642,538.56,0
34643,539.04,0
34644,524.64,0
34645,525.6,0
34646,518.4,0
34647,519.84,0
34648,509.28,0
34649,500.16,0
34650,504.48,0
34651,501.12,0
34652,503.52,0
34653,492.96,0
34654,493.92,0
34655,484.32,0
34656,481.92,0
34657,480.0,0
34658,468.48,0
34659,472.8,0
34660,472.8,0
34661,470.4,0
34662,464.64,0
34663,467.04,0
34664,466.56,0
34665,462.72,0
34666,461.28,0
34667,453.12,0
34668,454.08,0
34669,451.68,0
34670,449.28,0
34671,455.04,0
34672,455.04,0
34673,458.4,0
34674,457.92,0
34675,454.56,0
34676,464.16,0
34677,461.76,0
34678,464.64,0
34679,479.52,0
34680,498.24,0
34681,528.0,0
34682,540.96,0
34683,548.64,0
34684,551.52,0
34685,553.44,0
34686,566.4,0
34687,587.52,0
34688,577.44,0
34689,608.16,0
34690,692.16,0
34691,757.92,0
34692,808.8,0
34693,854.88,0
34694,887.52,0
34695,921.12,0
34696,940.32,0
34697,958.08,0
34698,926.88,0
34699,910.56,0
34700,915.36,0
34701,920.64,0
34702,933.6,0
34703,917.28,0
34704,901.44,0
34705,883.68,0
34706,874.56,0
34707,875.52,0
34708,890.88,0
34709,920.16,0
34710,931.2,0
34711,927.84,0
34712,930.24,0
34713,902.4,0
34714,899.04,0
34715,897.6,0
34716,899.52,0
34717,890.4,0
34718,873.6,0
34719,861.6,0
34720,852.96,0
34721,842.4,0
34722,840.48,0
34723,833.28,0
34724,820.8,0
34725,822.72,0
34726,815.52,0
34727,779.52,0
34728,749.28,0
34729,729.6,0
34730,716.64,0
34731,699.36,0
34732,688.32,0
34733,669.12,0
34734,663.36,0
34735,660.96,0
34736,641.28,0
34737,639.36,0
34738,635.04,0
34739,625.92,0
34740,608.16,0
34741,604.8,0
34742,599.04,0
34743,584.64,0
34744,581.28,0
34745,565.44,0
34746,540.96,0
34747,531.84,0
34748,519.36,0
34749,498.72,0
34750,491.04,0
34751,486.24,0
34752,481.44,0
34753,479.52,0
34754,474.24,0
34755,477.6,0
34756,472.8,0
34757,473.76,0
34758,465.6,0
34759,467.52,0
34760,459.36,0
34761,453.6,0
34762,456.0,0
34763,452.16,0
34764,451.68,0
34765,456.0,0
34766,463.68,0
34767,463.2,0
34768,464.16,0
34769,463.68,0
34770,463.68,0
34771,460.32,0
34772,454.56,0
34773,457.44,0
34774,463.2,0
34775,474.72,0
34776,486.24,0
34777,503.52,0
34778,528.0,0
34779,534.72,0
34780,544.8,0
34781,541.92,0
34782,553.92,0
34783,549.12,0
34784,552.96,0
34785,596.64,0
34786,670.56,0
34787,755.52,0
34788,794.88,0
34789,836.16,0
34790,861.12,0
34791,822.72,0
34792,845.28,0
34793,872.64,0
34794,896.16,0
34795,889.44,0
34796,879.36,0
34797,883.68,0
34798,890.88,0
34799,890.4,0
34800,885.12,0
34801,874.08,0
34802,867.84,0
34803,846.24,0
34804,849.12,0
34805,864.96,0
34806,872.64,0
34807,872.16,0
34808,873.12,0
34809,872.16,0
34810,865.92,0
34811,861.6,0
34812,864.96,0
34813,862.08,0
34814,858.24,0
34815,838.56,0
34816,845.76,0
34817,852.0,0
34818,864.0,0
34819,841.44,0
34820,815.04,0
34821,810.24,0
34822,808.32,0
34823,782.88,0
34824,764.64,0
34825,742.08,0
34826,726.72,0
34827,716.64,0
34828,696.96,0
34829,679.68,0
34830,658.56,0
34831,651.36,0
34832,652.32,0
34833,657.12,0
34834,638.88,0
34835,620.16,0
34836,606.24,0
34837,593.28,0
34838,600.48,0
34839,597.12,0
34840,583.2,0
34841,552.96,0
34842,548.16,0
34843,545.76,0
34844,534.24,0
34845,512.16,0
34846,506.4,0
34847,501.12,0
34848,496.8,0
34849,481.44,0
34850,483.36,0
34851,480.0,0
34852,473.76,0
34853,472.32,0
34854,472.32,0
34855,475.2,0
34856,473.28,0
34857,472.32,0
34858,468.0,0
34859,447.84,0
34860,446.4,0
34861,444.48,0
34862,441.6,0
34863,441.12,0
34864,441.6,0
34865,444.48,0
34866,436.32,0
34867,443.04,0
34868,444.0,0
34869,449.76,0
34870,472.8,0
34871,491.52,0
34872,504.48,0
34873,537.6,0
34874,540.0,0
34875,543.84,0
34876,548.16,0
34877,564.96,0
34878,554.4,0
34879,560.64,0
34880,567.36,0
34881,598.56,0
34882,641.28,0
34883,758.4,0
34884,796.32,0
34885,823.68,0
34886,810.72,0
34887,789.12,0
34888,816.48,0
34889,827.04,0
34890,858.24,0
34891,844.8,0
34892,843.36,0
34893,833.76,0
34894,839.04,0
34895,846.72,0
34896,834.72,0
34897,816.96,0
34898,804.0,0
34899,807.84,0
34900,810.72,0
34901,813.6,0
34902,823.2,0
34903,834.72,0
34904,836.64,0
34905,836.64,0
34906,831.36,0
34907,833.76,0
34908,834.72,0
34909,837.6,0
34910,844.32,0
34911,830.4,0
34912,828.96,0
34913,821.28,0
34914,827.52,0
34915,818.88,0
34916,784.8,0
34917,794.88,0
34918,775.2,0
34919,745.44,0
34920,720.96,0
34921,709.92,0
34922,685.44,0
34923,675.36,0
34924,652.32,0
34925,640.32,0
34926,627.36,0
34927,611.52,0
34928,607.68,0
34929,606.72,0
34930,599.52,0
34931,582.24,0
34932,574.08,0
34933,567.36,0
34934,560.64,0
34935,554.88,0
34936,538.08,0
34937,511.2,0
34938,507.84,0
34939,488.64,0
34940,467.52,0
34941,456.96,0
34942,450.72,0
34943,438.24,0
34944,432.0,0
34945,431.04,0
34946,433.44,0
34947,420.0,0
34948,418.08,0
34949,423.36,0
34950,412.32,0
34951,410.88,0
34952,408.96,0
34953,412.8,0
34954,417.6,0
34955,408.0,0
34956,408.96,0
34957,404.64,0
34958,408.96,0
34959,405.12,0
34960,397.44,0
34961,403.68,0
34962,397.44,0
34963,401.28,0
34964,394.08,0
34965,408.48,0
34966,404.16,0
34967,417.6,0
34968,433.92,0
34969,452.16,0
34970,484.32,0
34971,493.92,0
34972,504.48,0
34973,512.16,0
34974,509.28,0
34975,540.96,0
34976,562.56,0
34977,594.72,0
34978,622.08,0
34979,731.52,0
34980,776.64,0
34981,805.92,0
34982,732.48,0
34983,754.56,0
34984,796.8,0
34985,797.76,0
34986,772.32,0
34987,779.04,0
34988,802.56,0
34989,803.04,0
34990,802.56,0
34991,802.56,0
34992,790.08,0
34993,771.36,0
34994,765.12,0
34995,769.92,0
34996,768.96,0
34997,764.16,0
34998,778.56,0
34999,781.92,0
35000,783.84,0
35001,785.76,0
35002,777.12,0
35003,774.24,0
35004,771.36,0
35005,769.92,0
35006,767.52,0
35007,758.88,0
35008,750.24,0
35009,740.16,0
35010,733.92,0
35011,724.8,0
35012,724.32,0
35013,726.72,0
35014,689.28,0
35015,648.96,0
35016,636.48,0
35017,620.16,0
35018,611.04,0
35019,591.84,0
35020,568.32,0
35021,552.96,0
35022,552.48,0
35023,549.12,0
35024,544.32,0
35025,540.96,0
35026,529.92,0
35027,509.28,0
35028,506.88,0
35029,503.52,0
35030,502.56,0
35031,492.48,0
35032,481.44,0
35033,466.56,0
35034,456.0,0
35035,437.28,0
35036,423.36,0
35037,402.24,0
35038,396.48,0
35039,391.68,0
35040,383.04,0
35041,381.12,0
35042,390.24,0
35043,390.24,0
35044,388.32,0
35045,387.84,0
35046,384.0,0
35047,387.84,0
35048,385.44,0
35049,382.56,0
35050,380.16,0
35051,382.08,0
35052,380.16,0
35053,377.76,0
35054,379.2,0
35055,379.2,0
